# Epoch 114, Stage -2x-2, TotalSamples=10
# Column mapping: sample_idx=SampleID | sample_type=Pos/Neg | fruit_type=Input | gt_label=Code | pred_prob/pred_label=Model
sample_idx,sample_type,y,x,fruit_type,gt_label,pred_prob,pred_label
4,positive,31,49,2,0,0.000000,0
4,positive,32,0,2,0,0.000000,0
4,positive,32,1,2,0,0.000000,0
4,positive,32,2,2,0,0.000000,0
4,positive,32,3,2,0,0.000000,0
4,positive,32,4,2,0,0.000000,0
4,positive,32,5,0,0,0.000000,0
4,positive,32,6,2,0,0.000000,0
4,positive,32,7,0,0,0.000000,0
4,positive,32,8,2,0,0.000000,0
4,positive,32,9,2,0,0.000000,0
4,positive,32,10,2,0,0.000000,0
4,positive,32,11,2,0,0.000000,0
4,positive,32,12,2,0,0.000000,0
4,positive,32,13,2,0,0.000000,0
4,positive,32,14,0,0,0.000000,0
4,positive,32,15,2,0,0.000000,0
4,positive,32,16,0,0,0.000000,0
4,positive,32,17,2,0,0.000000,0
4,positive,32,18,2,0,0.000000,0
4,positive,32,19,2,0,0.000000,0
4,positive,32,20,2,0,0.000000,0
4,positive,32,21,2,0,0.000000,0
4,positive,32,22,2,0,0.000000,0
4,positive,32,23,0,0,0.000000,0
4,positive,32,24,2,0,0.000000,0
4,positive,32,25,2,0,0.000000,0
4,positive,32,26,2,0,0.000000,0
4,positive,32,27,2,0,0.000000,0
4,positive,32,28,2,0,0.000000,0
4,positive,32,29,0,0,0.000000,0
4,positive,32,30,2,0,0.000000,0
4,positive,32,31,0,0,0.000000,0
4,positive,32,32,0,0,0.000000,0
4,positive,32,33,2,0,0.000000,0
4,positive,32,34,2,0,0.000000,0
4,positive,32,35,2,0,0.000000,0
4,positive,32,36,2,0,0.000000,0
4,positive,32,37,2,0,0.000000,0
4,positive,32,38,2,0,0.000000,0
4,positive,32,39,2,0,0.000000,0
4,positive,32,40,2,0,0.000000,0
4,positive,32,41,2,0,0.000000,0
4,positive,32,42,2,0,0.000000,0
4,positive,32,43,2,0,0.000000,0
4,positive,32,44,2,0,0.000000,0
4,positive,32,45,2,0,0.000000,0
4,positive,32,46,0,0,0.000000,0
4,positive,32,47,2,0,0.000000,0
4,positive,32,48,2,0,0.000000,0
4,positive,32,49,2,0,0.000000,0
4,positive,33,0,2,0,0.000000,0
4,positive,33,1,0,0,0.000000,0
4,positive,33,2,2,0,0.000000,0
4,positive,33,3,2,0,0.000000,0
4,positive,33,4,0,0,0.000000,0
4,positive,33,5,2,0,0.000000,0
4,positive,33,6,2,0,0.000000,0
4,positive,33,7,2,0,0.000000,0
4,positive,33,8,2,0,0.000000,0
4,positive,33,9,2,0,0.000000,0
4,positive,33,10,2,0,0.000000,0
4,positive,33,11,2,0,0.000000,0
4,positive,33,12,2,0,0.000000,0
4,positive,33,13,2,0,0.000000,0
4,positive,33,14,2,0,0.000000,0
4,positive,33,15,2,0,0.000000,0
4,positive,33,16,2,0,0.000000,0
4,positive,33,17,2,0,0.000000,0
4,positive,33,18,0,0,0.000000,0
4,positive,33,19,2,0,0.000000,0
4,positive,33,20,2,0,0.000000,0
4,positive,33,21,0,0,0.000000,0
4,positive,33,22,2,0,0.000000,0
4,positive,33,23,2,0,0.000000,0
4,positive,33,24,2,0,0.000000,0
4,positive,33,25,2,0,0.000000,0
4,positive,33,26,2,0,0.000000,0
4,positive,33,27,2,0,0.000000,0
4,positive,33,28,0,0,0.000000,0
4,positive,33,29,2,0,0.000000,0
4,positive,33,30,2,0,0.000000,0
4,positive,33,31,2,0,0.000000,0
4,positive,33,32,2,0,0.000000,0
4,positive,33,33,2,0,0.000000,0
4,positive,33,34,2,0,0.000000,0
4,positive,33,35,2,0,0.000000,0
4,positive,33,36,2,0,0.000000,0
4,positive,33,37,2,0,0.000000,0
4,positive,33,38,2,0,0.000000,0
4,positive,33,39,2,0,0.000000,0
4,positive,33,40,2,0,0.000000,0
4,positive,33,41,0,0,0.000000,0
4,positive,33,42,2,0,0.000000,0
4,positive,33,43,2,0,0.000000,0
4,positive,33,44,2,0,0.000000,0
4,positive,33,45,2,0,0.000000,0
4,positive,33,46,0,0,0.000000,0
4,positive,33,47,2,0,0.000000,0
4,positive,33,48,2,0,0.000000,0
4,positive,33,49,2,0,0.000000,0
4,positive,34,0,2,0,0.000000,0
4,positive,34,1,2,0,0.000000,0
4,positive,34,2,2,0,0.000000,0
4,positive,34,3,0,0,0.000000,0
4,positive,34,4,2,0,0.000000,0
4,positive,34,5,2,0,0.000000,0
4,positive,34,6,2,0,0.000000,0
4,positive,34,7,2,0,0.000000,0
4,positive,34,8,2,0,0.000000,0
4,positive,34,9,2,0,0.000000,0
4,positive,34,10,0,0,0.000000,0
4,positive,34,11,0,0,0.000000,0
4,positive,34,12,2,0,0.000000,0
4,positive,34,13,2,0,0.000000,0
4,positive,34,14,2,0,0.000000,0
4,positive,34,15,2,0,0.000000,0
4,positive,34,16,2,0,0.000000,0
4,positive,34,17,0,0,0.000000,0
4,positive,34,18,2,0,0.000000,0
4,positive,34,19,2,0,0.000000,0
4,positive,34,20,2,0,0.000000,0
4,positive,34,21,2,0,0.000000,0
4,positive,34,22,2,0,0.000000,0
4,positive,34,23,2,0,0.000000,0
4,positive,34,24,2,0,0.000000,0
4,positive,34,25,2,0,0.000000,0
4,positive,34,26,2,0,0.000000,0
4,positive,34,27,2,0,0.000000,0
4,positive,34,28,2,0,0.000000,0
4,positive,34,29,0,0,0.000000,0
4,positive,34,30,2,0,0.000000,0
4,positive,34,31,2,0,0.000000,0
4,positive,34,32,2,0,0.000000,0
4,positive,34,33,2,0,0.000000,0
4,positive,34,34,2,0,0.000000,0
4,positive,34,35,2,0,0.000000,0
4,positive,34,36,0,0,0.000000,0
4,positive,34,37,2,0,0.000000,0
4,positive,34,38,2,0,0.000000,0
4,positive,34,39,2,0,0.000000,0
4,positive,34,40,2,0,0.000000,0
4,positive,34,41,2,0,0.000000,0
4,positive,34,42,0,0,0.000000,0
4,positive,34,43,2,0,0.000000,0
4,positive,34,44,2,0,0.000000,0
4,positive,34,45,2,0,0.000000,0
4,positive,34,46,2,0,0.000000,0
4,positive,34,47,0,0,0.000000,0
4,positive,34,48,0,0,0.000000,0
4,positive,34,49,2,0,0.000000,0
4,positive,35,0,2,0,0.000000,0
4,positive,35,1,2,0,0.000000,0
4,positive,35,2,0,0,0.000000,0
4,positive,35,3,2,0,0.000000,0
4,positive,35,4,0,0,0.000000,0
4,positive,35,5,2,0,0.000000,0
4,positive,35,6,2,0,0.000000,0
4,positive,35,7,2,0,0.000000,0
4,positive,35,8,2,0,0.000000,0
4,positive,35,9,2,0,0.000000,0
4,positive,35,10,2,0,0.000000,0
4,positive,35,11,2,0,0.000000,0
4,positive,35,12,0,0,0.000000,0
4,positive,35,13,2,0,0.000000,0
4,positive,35,14,2,0,0.000000,0
4,positive,35,15,2,0,0.000000,0
4,positive,35,16,2,0,0.000000,0
4,positive,35,17,2,0,0.000000,0
4,positive,35,18,2,0,0.000000,0
4,positive,35,19,2,0,0.000000,0
4,positive,35,20,0,0,0.000000,0
4,positive,35,21,2,0,0.000000,0
4,positive,35,22,0,0,0.000000,0
4,positive,35,23,2,0,0.000000,0
4,positive,35,24,0,0,0.000000,0
4,positive,35,25,0,0,0.000000,0
4,positive,35,26,2,0,0.000000,0
4,positive,35,27,2,0,0.000000,0
4,positive,35,28,2,0,0.000000,0
4,positive,35,29,2,0,0.000000,0
4,positive,35,30,2,0,0.000000,0
4,positive,35,31,2,0,0.000000,0
4,positive,35,32,2,0,0.000000,0
4,positive,35,33,2,0,0.000000,0
4,positive,35,34,2,0,0.000000,0
4,positive,35,35,2,0,0.000000,0
4,positive,35,36,2,0,0.000000,0
4,positive,35,37,2,0,0.000000,0
4,positive,35,38,2,0,0.000000,0
4,positive,35,39,2,0,0.000000,0
4,positive,35,40,2,0,0.000000,0
4,positive,35,41,2,0,0.000000,0
4,positive,35,42,2,0,0.000000,0
4,positive,35,43,2,0,0.000000,0
4,positive,35,44,2,0,0.000000,0
4,positive,35,45,2,0,0.000000,0
4,positive,35,46,2,0,0.000000,0
4,positive,35,47,2,0,0.000000,0
4,positive,35,48,2,0,0.000000,0
4,positive,35,49,2,0,0.000000,0
4,positive,36,0,2,0,0.000000,0
4,positive,36,1,2,0,0.000000,0
4,positive,36,2,2,0,0.000000,0
4,positive,36,3,2,0,0.000000,0
4,positive,36,4,2,0,0.000000,0
4,positive,36,5,2,0,0.000000,0
4,positive,36,6,2,0,0.000000,0
4,positive,36,7,2,0,0.000000,0
4,positive,36,8,2,0,0.000000,0
4,positive,36,9,2,0,0.000000,0
4,positive,36,10,2,0,0.000000,0
4,positive,36,11,2,0,0.000000,0
4,positive,36,12,2,0,0.000000,0
4,positive,36,13,2,0,0.000000,0
4,positive,36,14,2,0,0.000000,0
4,positive,36,15,2,0,0.000000,0
4,positive,36,16,2,0,0.000000,0
4,positive,36,17,2,0,0.000000,0
4,positive,36,18,2,0,0.000000,0
4,positive,36,19,2,0,0.000000,0
4,positive,36,20,2,0,0.000000,0
4,positive,36,21,2,0,0.000000,0
4,positive,36,22,2,0,0.000000,0
4,positive,36,23,2,0,0.000000,0
4,positive,36,24,2,0,0.000000,0
4,positive,36,25,2,0,0.000000,0
4,positive,36,26,2,0,0.000000,0
4,positive,36,27,2,0,0.000000,0
4,positive,36,28,2,0,0.000000,0
4,positive,36,29,2,0,0.000000,0
4,positive,36,30,2,0,0.000000,0
4,positive,36,31,2,0,0.000000,0
4,positive,36,32,2,0,0.000000,0
4,positive,36,33,2,0,0.000000,0
4,positive,36,34,2,0,0.000000,0
4,positive,36,35,2,0,0.000000,0
4,positive,36,36,2,0,0.000000,0
4,positive,36,37,2,0,0.000000,0
4,positive,36,38,2,0,0.000000,0
4,positive,36,39,2,0,0.000000,0
4,positive,36,40,2,0,0.000000,0
4,positive,36,41,2,0,0.000000,0
4,positive,36,42,2,0,0.000000,0
4,positive,36,43,2,0,0.000000,0
4,positive,36,44,2,0,0.000000,0
4,positive,36,45,2,0,0.000000,0
4,positive,36,46,2,0,0.000000,0
4,positive,36,47,0,0,0.000000,0
4,positive,36,48,2,0,0.000000,0
4,positive,36,49,0,0,0.000000,0
4,positive,37,0,2,0,0.000000,0
4,positive,37,1,2,0,0.000000,0
4,positive,37,2,2,0,0.000000,0
4,positive,37,3,2,0,0.000000,0
4,positive,37,4,2,0,0.000000,0
4,positive,37,5,2,0,0.000000,0
4,positive,37,6,2,0,0.000000,0
4,positive,37,7,2,0,0.000000,0
4,positive,37,8,2,0,0.000000,0
4,positive,37,9,2,0,0.000000,0
4,positive,37,10,2,0,0.000000,0
4,positive,37,11,2,0,0.000000,0
4,positive,37,12,2,0,0.000000,0
4,positive,37,13,2,0,0.000000,0
4,positive,37,14,2,0,0.000000,0
4,positive,37,15,2,0,0.000000,0
4,positive,37,16,2,0,0.000000,0
4,positive,37,17,2,0,0.000000,0
4,positive,37,18,2,0,0.000000,0
4,positive,37,19,2,0,0.000000,0
4,positive,37,20,0,0,0.000000,0
4,positive,37,21,2,0,0.000000,0
4,positive,37,22,2,0,0.000000,0
4,positive,37,23,2,0,0.000000,0
4,positive,37,24,0,0,0.000000,0
4,positive,37,25,0,0,0.000000,0
4,positive,37,26,0,0,0.000000,0
4,positive,37,27,0,0,0.000000,0
4,positive,37,28,2,0,0.000000,0
4,positive,37,29,2,0,0.000000,0
4,positive,37,30,2,0,0.000000,0
4,positive,37,31,2,0,0.000000,0
4,positive,37,32,2,0,0.000000,0
4,positive,37,33,2,0,0.000000,0
4,positive,37,34,0,0,0.000000,0
4,positive,37,35,2,0,0.000000,0
4,positive,37,36,0,0,0.000000,0
4,positive,37,37,2,0,0.000000,0
4,positive,37,38,2,0,0.000000,0
4,positive,37,39,2,0,0.000000,0
4,positive,37,40,2,0,0.000000,0
4,positive,37,41,0,0,0.000000,0
4,positive,37,42,2,0,0.000000,0
4,positive,37,43,2,0,0.000000,0
4,positive,37,44,2,0,0.000000,0
4,positive,37,45,2,0,0.000000,0
4,positive,37,46,2,0,0.000000,0
4,positive,37,47,2,0,0.000000,0
4,positive,37,48,2,0,0.000000,0
4,positive,37,49,2,0,0.000000,0
4,positive,38,0,2,0,0.000000,0
4,positive,38,1,2,0,0.000000,0
4,positive,38,2,2,0,0.000000,0
4,positive,38,3,2,0,0.000000,0
4,positive,38,4,2,0,0.000000,0
4,positive,38,5,2,0,0.000000,0
4,positive,38,6,2,0,0.000000,0
4,positive,38,7,2,0,0.000000,0
4,positive,38,8,2,0,0.000000,0
4,positive,38,9,2,0,0.000000,0
4,positive,38,10,2,0,0.000000,0
4,positive,38,11,2,0,0.000000,0
4,positive,38,12,2,0,0.000000,0
4,positive,38,13,2,0,0.000000,0
4,positive,38,14,2,0,0.000000,0
4,positive,38,15,2,0,0.000000,0
4,positive,38,16,2,0,0.000000,0
4,positive,38,17,2,0,0.000000,0
4,positive,38,18,2,0,0.000000,0
4,positive,38,19,2,0,0.000000,0
4,positive,38,20,2,0,0.000000,0
4,positive,38,21,2,0,0.000000,0
4,positive,38,22,2,0,0.000000,0
4,positive,38,23,2,0,0.000000,0
4,positive,38,24,2,0,0.000000,0
4,positive,38,25,0,0,0.000000,0
4,positive,38,26,2,0,0.000000,0
4,positive,38,27,2,0,0.000000,0
4,positive,38,28,2,0,0.000000,0
4,positive,38,29,2,0,0.000000,0
4,positive,38,30,2,0,0.000000,0
4,positive,38,31,0,0,0.000000,0
4,positive,38,32,2,0,0.000000,0
4,positive,38,33,2,0,0.000000,0
4,positive,38,34,2,0,0.000000,0
4,positive,38,35,2,0,0.000000,0
4,positive,38,36,2,0,0.000000,0
4,positive,38,37,2,0,0.000000,0
4,positive,38,38,2,0,0.000000,0
4,positive,38,39,2,0,0.000000,0
4,positive,38,40,2,0,0.000000,0
4,positive,38,41,2,0,0.000000,0
4,positive,38,42,2,0,0.000000,0
4,positive,38,43,2,0,0.000000,0
4,positive,38,44,0,0,0.000000,0
4,positive,38,45,2,0,0.000000,0
4,positive,38,46,2,0,0.000000,0
4,positive,38,47,2,0,0.000000,0
4,positive,38,48,0,0,0.000000,0
4,positive,38,49,2,0,0.000000,0
4,positive,39,0,2,0,0.000000,0
4,positive,39,1,2,0,0.000000,0
4,positive,39,2,2,0,0.000000,0
4,positive,39,3,2,0,0.000000,0
4,positive,39,4,2,0,0.000000,0
4,positive,39,5,2,0,0.000000,0
4,positive,39,6,2,0,0.000000,0
4,positive,39,7,2,0,0.000000,0
4,positive,39,8,0,0,0.000000,0
4,positive,39,9,2,0,0.000000,0
4,positive,39,10,2,0,0.000000,0
4,positive,39,11,2,0,0.000000,0
4,positive,39,12,2,0,0.000000,0
4,positive,39,13,2,0,0.000000,0
4,positive,39,14,2,0,0.000000,0
4,positive,39,15,2,0,0.000000,0
4,positive,39,16,2,0,0.000000,0
4,positive,39,17,2,0,0.000000,0
4,positive,39,18,2,0,0.000000,0
4,positive,39,19,2,0,0.000000,0
4,positive,39,20,2,0,0.000000,0
4,positive,39,21,2,0,0.000000,0
4,positive,39,22,0,0,0.000000,0
4,positive,39,23,2,0,0.000000,0
4,positive,39,24,2,0,0.000000,0
4,positive,39,25,2,0,0.000000,0
4,positive,39,26,2,0,0.000000,0
4,positive,39,27,2,0,0.000000,0
4,positive,39,28,2,0,0.000000,0
4,positive,39,29,2,0,0.000000,0
4,positive,39,30,2,0,0.000000,0
4,positive,39,31,2,0,0.000000,0
4,positive,39,32,2,0,0.000000,0
4,positive,39,33,2,0,0.000000,0
4,positive,39,34,0,0,0.000000,0
4,positive,39,35,2,0,0.000000,0
4,positive,39,36,2,0,0.000000,0
4,positive,39,37,2,0,0.000000,0
4,positive,39,38,0,0,0.000000,0
4,positive,39,39,2,0,0.000000,0
4,positive,39,40,2,0,0.000000,0
4,positive,39,41,2,0,0.000000,0
4,positive,39,42,2,0,0.000000,0
4,positive,39,43,2,0,0.000000,0
4,positive,39,44,2,0,0.000000,0
4,positive,39,45,0,0,0.000000,0
4,positive,39,46,2,0,0.000000,0
4,positive,39,47,2,0,0.000000,0
4,positive,39,48,2,0,0.000000,0
4,positive,39,49,2,0,0.000000,0
4,positive,40,0,2,0,0.000000,0
4,positive,40,1,2,0,0.000000,0
4,positive,40,2,2,0,0.000000,0
4,positive,40,3,2,0,0.000000,0
4,positive,40,4,0,0,0.000000,0
4,positive,40,5,2,0,0.000000,0
4,positive,40,6,2,0,0.000000,0
4,positive,40,7,2,0,0.000000,0
4,positive,40,8,2,0,0.000000,0
4,positive,40,9,2,0,0.000000,0
4,positive,40,10,2,0,0.000000,0
4,positive,40,11,2,0,0.000000,0
4,positive,40,12,2,0,0.000000,0
4,positive,40,13,2,0,0.000000,0
4,positive,40,14,2,0,0.000000,0
4,positive,40,15,2,0,0.000000,0
4,positive,40,16,2,0,0.000000,0
4,positive,40,17,2,0,0.000000,0
4,positive,40,18,2,0,0.000000,0
4,positive,40,19,2,0,0.000000,0
4,positive,40,20,2,0,0.000000,0
4,positive,40,21,2,0,0.000000,0
4,positive,40,22,2,0,0.000000,0
4,positive,40,23,2,0,0.000000,0
4,positive,40,24,2,0,0.000000,0
4,positive,40,25,2,0,0.000000,0
4,positive,40,26,2,0,0.000000,0
4,positive,40,27,2,0,0.000000,0
4,positive,40,28,2,0,0.000000,0
4,positive,40,29,2,0,0.000000,0
4,positive,40,30,2,0,0.000000,0
4,positive,40,31,2,0,0.000000,0
4,positive,40,32,2,0,0.000000,0
4,positive,40,33,2,0,0.000000,0
4,positive,40,34,2,0,0.000000,0
4,positive,40,35,2,0,0.000000,0
4,positive,40,36,0,0,0.000000,0
4,positive,40,37,0,0,0.000000,0
4,positive,40,38,2,0,0.000000,0
4,positive,40,39,2,0,0.000000,0
4,positive,40,40,0,0,0.000000,0
4,positive,40,41,2,0,0.000000,0
4,positive,40,42,2,0,0.000000,0
4,positive,40,43,2,0,0.000000,0
4,positive,40,44,2,0,0.000000,0
4,positive,40,45,2,0,0.000000,0
4,positive,40,46,2,0,0.000000,0
4,positive,40,47,2,0,0.000000,0
4,positive,40,48,2,0,0.000000,0
4,positive,40,49,0,0,0.000000,0
4,positive,41,0,2,0,0.000000,0
4,positive,41,1,2,0,0.000000,0
4,positive,41,2,2,0,0.000000,0
4,positive,41,3,2,0,0.000000,0
4,positive,41,4,2,0,0.000000,0
4,positive,41,5,2,0,0.000000,0
4,positive,41,6,2,0,0.000000,0
4,positive,41,7,2,0,0.000000,0
4,positive,41,8,2,0,0.000000,0
4,positive,41,9,2,0,0.000000,0
4,positive,41,10,0,0,0.000000,0
4,positive,41,11,2,0,0.000000,0
4,positive,41,12,2,0,0.000000,0
4,positive,41,13,2,0,0.000000,0
4,positive,41,14,2,0,0.000000,0
4,positive,41,15,2,0,0.000000,0
4,positive,41,16,2,1,1.000000,1
4,positive,41,17,2,1,1.000000,1
4,positive,41,18,2,1,1.000000,1
4,positive,41,19,2,1,1.000000,1
4,positive,41,20,2,1,1.000000,1
4,positive,41,21,2,1,1.000000,1
4,positive,41,22,2,0,0.000000,0
4,positive,41,23,2,0,0.000000,0
4,positive,41,24,2,0,0.000000,0
4,positive,41,25,2,0,0.000000,0
4,positive,41,26,2,0,0.000000,0
4,positive,41,27,2,0,0.000000,0
4,positive,41,28,2,0,0.000000,0
4,positive,41,29,2,0,0.000000,0
4,positive,41,30,0,0,0.000000,0
4,positive,41,31,2,0,0.000000,0
4,positive,41,32,2,0,0.000000,0
4,positive,41,33,2,0,0.000000,0
4,positive,41,34,2,0,0.000000,0
4,positive,41,35,2,0,0.000000,0
4,positive,41,36,0,0,0.000000,0
4,positive,41,37,2,0,0.000000,0
4,positive,41,38,2,0,0.000000,0
4,positive,41,39,2,0,0.000000,0
4,positive,41,40,2,0,0.000000,0
4,positive,41,41,2,0,0.000000,0
4,positive,41,42,2,0,0.000000,0
4,positive,41,43,2,0,0.000000,0
4,positive,41,44,2,0,0.000000,0
4,positive,41,45,2,0,0.000000,0
4,positive,41,46,2,0,0.000000,0
4,positive,41,47,2,0,0.000000,0
4,positive,41,48,2,0,0.000000,0
4,positive,41,49,2,0,0.000000,0
4,positive,42,0,0,0,0.000000,0
4,positive,42,1,2,0,0.000000,0
4,positive,42,2,2,0,0.000000,0
4,positive,42,3,2,0,0.000000,0
4,positive,42,4,2,0,0.000000,0
4,positive,42,5,2,0,0.000000,0
4,positive,42,6,2,0,0.000000,0
4,positive,42,7,2,0,0.000000,0
4,positive,42,8,0,0,0.000000,0
4,positive,42,9,2,0,0.000000,0
4,positive,42,10,2,0,0.000000,0
4,positive,42,11,2,0,0.000000,0
4,positive,42,12,2,0,0.000000,0
4,positive,42,13,2,0,0.000000,0
4,positive,42,14,0,0,0.000000,0
4,positive,42,15,2,0,0.000000,0
4,positive,42,16,0,0,0.000000,0
4,positive,42,17,2,0,0.000000,0
4,positive,42,18,2,0,0.000000,0
4,positive,42,19,2,0,0.000000,0
4,positive,42,20,2,0,0.000000,0
4,positive,42,21,2,0,0.000000,0
4,positive,42,22,2,0,0.000000,0
4,positive,42,23,2,0,0.000000,0
4,positive,42,24,0,0,0.000000,0
4,positive,42,25,2,0,0.000000,0
4,positive,42,26,2,0,0.000000,0
4,positive,42,27,2,0,0.000000,0
4,positive,42,28,2,0,0.000000,0
4,positive,42,29,2,0,0.000000,0
4,positive,42,30,2,0,0.000000,0
4,positive,42,31,2,0,0.000000,0
4,positive,42,32,2,0,0.000000,0
4,positive,42,33,2,0,0.000000,0
4,positive,42,34,2,0,0.000000,0
4,positive,42,35,2,0,0.000000,0
4,positive,42,36,2,0,0.000000,0
4,positive,42,37,2,0,0.000000,0
4,positive,42,38,2,0,0.000000,0
4,positive,42,39,2,0,0.000000,0
4,positive,42,40,2,0,0.000000,0
4,positive,42,41,2,0,0.000000,0
4,positive,42,42,2,0,0.000000,0
4,positive,42,43,2,0,0.000000,0
4,positive,42,44,0,0,0.000000,0
4,positive,42,45,0,0,0.000000,0
4,positive,42,46,2,0,0.000000,0
4,positive,42,47,2,0,0.000000,0
4,positive,42,48,0,0,0.000000,0
4,positive,42,49,2,0,0.000000,0
4,positive,43,0,2,0,0.000000,0
4,positive,43,1,2,0,0.000000,0
4,positive,43,2,2,0,0.000000,0
4,positive,43,3,2,0,0.000000,0
4,positive,43,4,2,0,0.000000,0
4,positive,43,5,0,0,0.000000,0
4,positive,43,6,2,0,0.000000,0
4,positive,43,7,2,0,0.000000,0
4,positive,43,8,2,0,0.000000,0
4,positive,43,9,2,0,0.000000,0
4,positive,43,10,2,0,0.000000,0
4,positive,43,11,0,0,0.000000,0
4,positive,43,12,2,0,0.000000,0
4,positive,43,13,2,0,0.000000,0
4,positive,43,14,2,0,0.000000,0
4,positive,43,15,2,0,0.000000,0
4,positive,43,16,0,0,0.000000,0
4,positive,43,17,2,0,0.000000,0
4,positive,43,18,2,0,0.000000,0
4,positive,43,19,2,0,0.000000,0
4,positive,43,20,2,0,0.000000,0
4,positive,43,21,2,0,0.000000,0
4,positive,43,22,2,0,0.000000,0
4,positive,43,23,2,0,0.000000,0
4,positive,43,24,2,0,0.000000,0
4,positive,43,25,2,0,0.000000,0
4,positive,43,26,2,0,0.000000,0
4,positive,43,27,2,0,0.000000,0
4,positive,43,28,2,0,0.000000,0
4,positive,43,29,2,0,0.000000,0
4,positive,43,30,2,0,0.000000,0
4,positive,43,31,0,0,0.000000,0
4,positive,43,32,2,0,0.000000,0
4,positive,43,33,2,0,0.000000,0
4,positive,43,34,2,0,0.000000,0
4,positive,43,35,2,0,0.000000,0
4,positive,43,36,2,0,0.000000,0
4,positive,43,37,2,0,0.000000,0
4,positive,43,38,2,0,0.000000,0
4,positive,43,39,2,0,0.000000,0
4,positive,43,40,2,0,0.000000,0
4,positive,43,41,2,0,0.000000,0
4,positive,43,42,0,0,0.000000,0
4,positive,43,43,2,0,0.000000,0
4,positive,43,44,2,0,0.000000,0
4,positive,43,45,2,0,0.000000,0
4,positive,43,46,0,0,0.000000,0
4,positive,43,47,2,0,0.000000,0
4,positive,43,48,2,0,0.000000,0
4,positive,43,49,2,0,0.000000,0
4,positive,44,0,0,0,0.000000,0
4,positive,44,1,0,0,0.000000,0
4,positive,44,2,0,0,0.000000,0
4,positive,44,3,2,0,0.000000,0
4,positive,44,4,2,0,0.000000,0
4,positive,44,5,2,0,0.000000,0
4,positive,44,6,0,0,0.000000,0
4,positive,44,7,2,0,0.000000,0
4,positive,44,8,2,0,0.000000,0
4,positive,44,9,2,0,0.000000,0
4,positive,44,10,0,0,0.000000,0
4,positive,44,11,2,0,0.000000,0
4,positive,44,12,2,0,0.000000,0
4,positive,44,13,2,0,0.000000,0
4,positive,44,14,0,0,0.000000,0
4,positive,44,15,2,0,0.000000,0
4,positive,44,16,2,0,0.000000,0
4,positive,44,17,0,0,0.000000,0
4,positive,44,18,0,0,0.000000,0
4,positive,44,19,2,0,0.000000,0
4,positive,44,20,2,0,0.000000,0
4,positive,44,21,2,0,0.000000,0
4,positive,44,22,2,0,0.000000,0
4,positive,44,23,2,0,0.000000,0
4,positive,44,24,2,0,0.000000,0
4,positive,44,25,2,0,0.000000,0
4,positive,44,26,2,0,0.000000,0
4,positive,44,27,2,0,0.000000,0
4,positive,44,28,2,0,0.000000,0
4,positive,44,29,0,0,0.000000,0
4,positive,44,30,2,0,0.000000,0
4,positive,44,31,2,0,0.000000,0
4,positive,44,32,0,0,0.000000,0
4,positive,44,33,0,0,0.000000,0
4,positive,44,34,2,0,0.000000,0
4,positive,44,35,2,0,0.000000,0
4,positive,44,36,2,0,0.000000,0
4,positive,44,37,2,0,0.000000,0
4,positive,44,38,2,0,0.000000,0
4,positive,44,39,2,0,0.000000,0
4,positive,44,40,2,0,0.000000,0
4,positive,44,41,2,0,0.000000,0
4,positive,44,42,0,0,0.000000,0
4,positive,44,43,2,0,0.000000,0
4,positive,44,44,2,0,0.000000,0
4,positive,44,45,2,0,0.000000,0
4,positive,44,46,2,0,0.000000,0
4,positive,44,47,2,0,0.000000,0
4,positive,44,48,2,0,0.000000,0
4,positive,44,49,2,0,0.000000,0
4,positive,45,0,2,0,0.000000,0
4,positive,45,1,2,0,0.000000,0
4,positive,45,2,2,0,0.000000,0
4,positive,45,3,2,0,0.000000,0
4,positive,45,4,2,0,0.000000,0
4,positive,45,5,2,0,0.000000,0
4,positive,45,6,2,0,0.000000,0
4,positive,45,7,2,0,0.000000,0
4,positive,45,8,2,0,0.000000,0
4,positive,45,9,2,0,0.000000,0
4,positive,45,10,2,0,0.000000,0
4,positive,45,11,2,0,0.000000,0
4,positive,45,12,2,0,0.000000,0
4,positive,45,13,0,0,0.000000,0
4,positive,45,14,2,0,0.000000,0
4,positive,45,15,2,0,0.000000,0
4,positive,45,16,2,0,0.000000,0
4,positive,45,17,2,0,0.000000,0
4,positive,45,18,2,0,0.000000,0
4,positive,45,19,2,0,0.000000,0
4,positive,45,20,2,0,0.000000,0
4,positive,45,21,2,0,0.000000,0
4,positive,45,22,2,0,0.000000,0
4,positive,45,23,2,0,0.000000,0
4,positive,45,24,2,0,0.000000,0
4,positive,45,25,2,0,0.000000,0
4,positive,45,26,2,0,0.000000,0
4,positive,45,27,2,0,0.000000,0
4,positive,45,28,2,0,0.000000,0
4,positive,45,29,2,0,0.000000,0
4,positive,45,30,0,0,0.000000,0
4,positive,45,31,0,0,0.000000,0
4,positive,45,32,2,0,0.000000,0
4,positive,45,33,2,0,0.000000,0
4,positive,45,34,2,0,0.000000,0
4,positive,45,35,2,0,0.000000,0
4,positive,45,36,0,0,0.000000,0
4,positive,45,37,2,0,0.000000,0
4,positive,45,38,2,0,0.000000,0
4,positive,45,39,2,0,0.000000,0
4,positive,45,40,2,0,0.000000,0
4,positive,45,41,2,0,0.000000,0
